Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13181669, 'exchange_timestamp': 1711012755000, 'last_traded_price': 306980, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 6, 'average_traded_price': 308316, 'volume_trade_for_the_day': 977479, 'total_buy_quantity': 93395.0, 'total_sell_quantity': 141017.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012754, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 13, 'price': 306905, 'no of orders': 2}, {'flag': 1, 'quantity': 10, 'price': 306900, 'no of orders': 3}, {'flag': 1, 'quantity': 3, 'price': 306895, 'no of orders': 1}, {'flag': 1, 'quantity': 2, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 9, 'price': 306885, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 3, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 101, 'price': 307000, 'no of orders': 2}, {'flag': 0, 'quantity': 82, 'price': 307060, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307065, 'no of orders': 1}, {'flag': 0, 'quantity': 12, 'price': 307070, 'no of orders': 2}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13181893, 'exchange_timestamp': 1711012755000, 'last_traded_price': 306985, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308316, 'volume_trade_for_the_day': 977828, 'total_buy_quantity': 93882.0, 'total_sell_quantity': 139996.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012755, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 4, 'price': 306980, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 306975, 'no of orders': 1}, {'flag': 1, 'quantity': 52, 'price': 306960, 'no of orders': 2}, {'flag': 1, 'quantity': 3, 'price': 306955, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306945, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 35, 'price': 307100, 'no of orders': 2}, {'flag': 0, 'quantity': 18, 'price': 307130, 'no of orders': 1}, {'flag': 0, 'quantity': 46, 'price': 307145, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307150, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307160, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13182312, 'exchange_timestamp': 1711012756000, 'last_traded_price': 306930, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 27, 'average_traded_price': 308316, 'volume_trade_for_the_day': 977828, 'total_buy_quantity': 93882.0, 'total_sell_quantity': 139996.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012755, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 4, 'price': 306980, 'no of orders': 1}, {'flag': 1, 'quantity': 3, 'price': 306975, 'no of orders': 1}, {'flag': 1, 'quantity': 52, 'price': 306960, 'no of orders': 2}, {'flag': 1, 'quantity': 3, 'price': 306955, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306945, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 35, 'price': 307100, 'no of orders': 2}, {'flag': 0, 'quantity': 18, 'price': 307130, 'no of orders': 1}, {'flag': 0, 'quantity': 46, 'price': 307145, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307150, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307160, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13182544, 'exchange_timestamp': 1711012756000, 'last_traded_price': 306920, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978274, 'total_buy_quantity': 93251.0, 'total_sell_quantity': 138084.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012756, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 5, 'price': 306915, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306910, 'no of orders': 1}, {'flag': 1, 'quantity': 13, 'price': 306905, 'no of orders': 2}, {'flag': 1, 'quantity': 5, 'price': 306900, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306895, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 7, 'price': 307065, 'no of orders': 1}, {'flag': 0, 'quantity': 7, 'price': 307080, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307085, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307090, 'no of orders': 1}, {'flag': 0, 'quantity': 34, 'price': 307095, 'no of orders': 3}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13182990, 'exchange_timestamp': 1711012757000, 'last_traded_price': 306920, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978274, 'total_buy_quantity': 93251.0, 'total_sell_quantity': 138084.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012756, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 5, 'price': 306915, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306910, 'no of orders': 1}, {'flag': 1, 'quantity': 13, 'price': 306905, 'no of orders': 2}, {'flag': 1, 'quantity': 5, 'price': 306900, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306895, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 7, 'price': 307065, 'no of orders': 1}, {'flag': 0, 'quantity': 7, 'price': 307080, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307085, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 307090, 'no of orders': 1}, {'flag': 0, 'quantity': 34, 'price': 307095, 'no of orders': 3}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13183222, 'exchange_timestamp': 1711012757000, 'last_traded_price': 306910, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978277, 'total_buy_quantity': 93459.0, 'total_sell_quantity': 138138.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012757, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 306905, 'no of orders': 1}, {'flag': 1, 'quantity': 4, 'price': 306900, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306895, 'no of orders': 3}, {'flag': 1, 'quantity': 3, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 6, 'price': 306885, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 40, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 7, 'price': 307065, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307070, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307075, 'no of orders': 1}, {'flag': 0, 'quantity': 7, 'price': 307080, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13183622, 'exchange_timestamp': 1711012758000, 'last_traded_price': 306905, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978277, 'total_buy_quantity': 93459.0, 'total_sell_quantity': 138138.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012757, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 306905, 'no of orders': 1}, {'flag': 1, 'quantity': 4, 'price': 306900, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306895, 'no of orders': 3}, {'flag': 1, 'quantity': 3, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 6, 'price': 306885, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 40, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 7, 'price': 307065, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307070, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307075, 'no of orders': 1}, {'flag': 0, 'quantity': 7, 'price': 307080, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13183694, 'exchange_timestamp': 1711012758000, 'last_traded_price': 306905, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978283, 'total_buy_quantity': 91386.0, 'total_sell_quantity': 140233.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012757, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 306910, 'no of orders': 1}, {'flag': 1, 'quantity': 27, 'price': 306905, 'no of orders': 2}, {'flag': 1, 'quantity': 4, 'price': 306900, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306895, 'no of orders': 3}, {'flag': 1, 'quantity': 5, 'price': 306890, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 40, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 7, 'price': 307065, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307070, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307075, 'no of orders': 1}, {'flag': 0, 'quantity': 7, 'price': 307080, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13184328, 'exchange_timestamp': 1711012759000, 'last_traded_price': 306905, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978283, 'total_buy_quantity': 91386.0, 'total_sell_quantity': 140233.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012757, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 306910, 'no of orders': 1}, {'flag': 1, 'quantity': 27, 'price': 306905, 'no of orders': 2}, {'flag': 1, 'quantity': 4, 'price': 306900, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306895, 'no of orders': 3}, {'flag': 1, 'quantity': 5, 'price': 306890, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 40, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 7, 'price': 307065, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307070, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307075, 'no of orders': 1}, {'flag': 0, 'quantity': 7, 'price': 307080, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13184571, 'exchange_timestamp': 1711012759000, 'last_traded_price': 306905, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 6, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978325, 'total_buy_quantity': 93494.0, 'total_sell_quantity': 140224.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012759, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 1, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 9, 'price': 306895, 'no of orders': 2}, {'flag': 1, 'quantity': 2, 'price': 306880, 'no of orders': 1}, {'flag': 1, 'quantity': 94, 'price': 306875, 'no of orders': 2}, {'flag': 1, 'quantity': 31, 'price': 306870, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 40, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 10, 'price': 307065, 'no of orders': 2}, {'flag': 0, 'quantity': 48, 'price': 307070, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307075, 'no of orders': 1}, {'flag': 0, 'quantity': 16, 'price': 307080, 'no of orders': 4}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13184968, 'exchange_timestamp': 1711012760000, 'last_traded_price': 306905, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 6, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978325, 'total_buy_quantity': 93494.0, 'total_sell_quantity': 140224.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012759, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 1, 'price': 306900, 'no of orders': 1}, {'flag': 1, 'quantity': 9, 'price': 306895, 'no of orders': 2}, {'flag': 1, 'quantity': 2, 'price': 306880, 'no of orders': 1}, {'flag': 1, 'quantity': 94, 'price': 306875, 'no of orders': 2}, {'flag': 1, 'quantity': 31, 'price': 306870, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 40, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 10, 'price': 307065, 'no of orders': 2}, {'flag': 0, 'quantity': 48, 'price': 307070, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307075, 'no of orders': 1}, {'flag': 0, 'quantity': 16, 'price': 307080, 'no of orders': 4}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13185192, 'exchange_timestamp': 1711012760000, 'last_traded_price': 306905, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 6, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978325, 'total_buy_quantity': 93500.0, 'total_sell_quantity': 140295.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012759, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 31, 'price': 306915, 'no of orders': 2}, {'flag': 1, 'quantity': 10, 'price': 306905, 'no of orders': 1}, {'flag': 1, 'quantity': 97, 'price': 306900, 'no of orders': 3}, {'flag': 1, 'quantity': 9, 'price': 306895, 'no of orders': 2}, {'flag': 1, 'quantity': 94, 'price': 306875, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 84, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 4, 'price': 307065, 'no of orders': 1}, {'flag': 0, 'quantity': 51, 'price': 307075, 'no of orders': 2}, {'flag': 0, 'quantity': 13, 'price': 307080, 'no of orders': 2}, {'flag': 0, 'quantity': 13, 'price': 307090, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13185602, 'exchange_timestamp': 1711012761000, 'last_traded_price': 306895, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 6, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978325, 'total_buy_quantity': 93500.0, 'total_sell_quantity': 140295.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012759, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 31, 'price': 306915, 'no of orders': 2}, {'flag': 1, 'quantity': 10, 'price': 306905, 'no of orders': 1}, {'flag': 1, 'quantity': 97, 'price': 306900, 'no of orders': 3}, {'flag': 1, 'quantity': 9, 'price': 306895, 'no of orders': 2}, {'flag': 1, 'quantity': 94, 'price': 306875, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 84, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 4, 'price': 307065, 'no of orders': 1}, {'flag': 0, 'quantity': 51, 'price': 307075, 'no of orders': 2}, {'flag': 0, 'quantity': 13, 'price': 307080, 'no of orders': 2}, {'flag': 0, 'quantity': 13, 'price': 307090, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13185939, 'exchange_timestamp': 1711012761000, 'last_traded_price': 306870, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 31, 'average_traded_price': 308315, 'volume_trade_for_the_day': 978447, 'total_buy_quantity': 93538.0, 'total_sell_quantity': 140528.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012761, 'open_interest': 37229700, 'open_interest_change_percentage': -4635086753863654434, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 3, 'price': 306870, 'no of orders': 1}, {'flag': 1, 'quantity': 2, 'price': 306865, 'no of orders': 1}, {'flag': 1, 'quantity': 9, 'price': 306860, 'no of orders': 2}, {'flag': 1, 'quantity': 57, 'price': 306855, 'no of orders': 1}, {'flag': 1, 'quantity': 315, 'price': 306850, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 111, 'price': 307045, 'no of orders': 5}, {'flag': 0, 'quantity': 73, 'price': 307050, 'no of orders': 3}, {'flag': 0, 'quantity': 13, 'price': 307055, 'no of orders': 1}, {'flag': 0, 'quantity': 84, 'price': 307060, 'no of orders': 2}, {'flag': 0, 'quantity': 14, 'price': 307065, 'no of orders': 3}]}
